Household,Chair,Kid,,USA,$20.53,1,$20.53,https://www.walmart.com/ip/Paw-Patrol-Movie-19-Saucer-Chair-Blue/543473170,2023-05-14,,70%,3.99,lb,1,1.81,0.55,https://www.amazon.com/Nickelodeon-Toddler-Folding-Saucer-Cushion/dp/B09BT8ZD4M/ref=sr_1_20?crid=X22N3PLS0A2B&keywords=Nickelodeon%27s%2BPaw%2BPatrol%2BComfortable%2BPlush%2BBlue%2BPolyester%2B19%22%2BSaucer%2BChair%2C%2BIncludes%2BOne%2BPiece&qid=1684117150&sprefix=nickelodeon%27s%2Bpaw%2Bpatrol%2Bcomfortable%2Bplush%2Bblue%2Bpolyester%2B19%2Bsaucer%2Bchair%2C%2Bincludes%2Bone%2Bpiece%2Caps%2C311&sr=8-20&th=1,2023-05-14,,"6,441.31",cubic in,1,"105,554",9,https://www.amazon.com/Nickelodeon-Toddler-Folding-Saucer-Cushion/dp/B09BT8ZD4M/ref=sr_1_20?crid=X22N3PLS0A2B&keywords=Nickelodeon%27s%2BPaw%2BPatrol%2BComfortable%2BPlush%2BBlue%2BPolyester%2B19%22%2BSaucer%2BChair%2C%2BIncludes%2BOne%2BPiece&qid=1684117150&sprefix=nickelodeon%27s%2Bpaw%2Bpatrol%2Bcomfortable%2Bplush%2Bblue%2Bpolyester%2B19%2Bsaucer%2Bchair%2C%2Bincludes%2Bone%2Bpiece%2Caps%2C311&sr=8-20&th=1,2023-05-14,,,,,,,,1,ee6ec840-e579-43ea-9406-bbffd82db2bb
Household,Chair,,,USA,$58.89,1,$58.89,https://www.walmart.com/ip/Flash-Furniture-Elon-Series-White-Plastic-Chair-with-Wooden-Legs/403132858?from=/search,2023-05-14,,70%,9.00,lb,1,4.08,0.24,https://www.amazon.com/Flash-Furniture-White-Plastic-Chair/dp/B075ZX9F9Y/ref=sr_1_2?crid=365476W3CTJQU&keywords=Flash%2BFurniture%2BElon%2BSeries%2BWhite%2BPlastic%2BChair%2Bwith%2BWooden%2BLegs&qid=1684117321&sprefix=flash%2Bfurniture%2Belon%2Bseries%2Bwhite%2Bplastic%2Bchair%2Bwith%2Bwooden%2Blegs%2Caps%2C318&sr=8-2&th=1,2023-05-14,,"12,934.69",cubic in,1,"211,962",5,https://www.amazon.com/Flash-Furniture-White-Plastic-Chair/dp/B075ZX9F9Y/ref=sr_1_2?crid=365476W3CTJQU&keywords=Flash%2BFurniture%2BElon%2BSeries%2BWhite%2BPlastic%2BChair%2Bwith%2BWooden%2BLegs&qid=1684117321&sprefix=flash%2Bfurniture%2Belon%2Bseries%2Bwhite%2Bplastic%2Bchair%2Bwith%2Bwooden%2Blegs%2Caps%2C318&sr=8-2&th=1,2023-05-14,,,,,,,,1,2a3ff000-6a7b-470a-a7c2-d976485a667f
Household,Cooler,,,USA,$23.63,1,$23.63,https://www.walmart.com/ip/Coleman-FlipLid-Personal-5-Quart-Hard-Sided-Cooler/23795312,2023-05-14,,70%,1.77,lb,1,0.80,1.25,https://www.walmart.com/ip/Coleman-FlipLid-Personal-5-Quart-Hard-Sided-Cooler/23795312,2023-05-14,,638.98,cubic in,1,"10,471",96,https://www.walmart.com/ip/Coleman-FlipLid-Personal-5-Quart-Hard-Sided-Cooler/23795312,2023-05-14,,,,,,,,1,47c3ebec-184c-4b6c-8bd6-d5310f8bb754
Household,Cot,Kid,,USA,$34.99,1,$34.99,https://www.walmart.com/ip/Regalo-My-Cot-Portable-Toddler-Bed-Royal-Blue-Fitted-Blue-Sheet-Toddler-Bed/4433186?athbdg=L1600,2023-05-14,,70%,6.25,lb,1,2.83,0.35,https://www.walmart.com/ip/Regalo-My-Cot-Portable-Toddler-Bed-Royal-Blue-Fitted-Blue-Sheet-Toddler-Bed/4433186?athbdg=L1600,2023-05-14,,"10,584.00",cubic in,1,"173,441",6,https://www.walmart.com/ip/Regalo-My-Cot-Portable-Toddler-Bed-Royal-Blue-Fitted-Blue-Sheet-Toddler-Bed/4433186?athbdg=L1600,2023-05-14,,,,,,,,1,b5d98e4a-540c-4c95-bacf-0849177fa2e9
Household,Couch,,,USA,$227.99,1,$227.99,https://www.walmart.com/ip/vidaXL-Modern-Sofa-Bed-in-Faux-Leather-Black/376083219,2023-05-14,,70%,72.00,lb,1,32.66,0.03,https://www.amazon.com/Naomi-Home-Convertible-Tufted-Leather/dp/B07D451XHW/ref=sr_1_19_sspa?crid=2PQ1BI6IZ22SX&keywords=vidaXL%2BModern%2BSofa%2BBed%2Bin%2BFaux%2BLeather%2C%2BBlack&qid=1684117685&sprefix=vidaxl%2Bmodern%2Bsofa%2Bbed%2Bin%2Bfaux%2Bleather%2C%2Bblack%2Caps%2C397&sr=8-19-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUFaWUpaNjRUREVIS0kmZW5jcnlwdGVkSWQ9QTA3NTYwMzUyTVZQV1pHTU9UU1ZIJmVuY3J5cHRlZEFkSWQ9QTAxMTE1MDlFU0IwVFJNMThNVk4md2lkZ2V0TmFtZT1zcF9tdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1,2023-05-14,,"69,300.00",cubic in,1,"1,135,624",1,https://www.amazon.com/Naomi-Home-Convertible-Tufted-Leather/dp/B07D451XHW/ref=sr_1_19_sspa?crid=2PQ1BI6IZ22SX&keywords=vidaXL%2BModern%2BSofa%2BBed%2Bin%2BFaux%2BLeather%2C%2BBlack&qid=1684117685&sprefix=vidaxl%2Bmodern%2Bsofa%2Bbed%2Bin%2Bfaux%2Bleather%2C%2Bblack%2Caps%2C397&sr=8-19-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUFaWUpaNjRUREVIS0kmZW5jcnlwdGVkSWQ9QTA3NTYwMzUyTVZQV1pHTU9UU1ZIJmVuY3J5cHRlZEFkSWQ9QTAxMTE1MDlFU0IwVFJNMThNVk4md2lkZ2V0TmFtZT1zcF9tdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1,2023-05-14,,,,,,,,1,35f6880e-cff8-4817-b842-9ad1d1b34750
Household,Crate,,,USA,$20.26,1,$20.26,https://www.walmart.com/ip/Crates-and-Pallet-Wood-Crate-Large/33356942,2023-05-14,,70%,4.50,lb,1,2.04,0.49,https://www.amazon.com/HOUSEWORKS-67140-Lx12-5-Wx9-5-Pallet/dp/B01N8R92A1/ref=sr_1_4?crid=2Z8JA1EFPJKNQ&keywords=Crates+and+Pallet+Wood+Crate%2C+Large&qid=1684117873&sprefix=crates+and+pallet+wood+crate%2C+large%2Caps%2C305&sr=8-4,2023-05-14,,"2,137.50",cubic in,1,"35,027",29,https://www.amazon.com/HOUSEWORKS-67140-Lx12-5-Wx9-5-Pallet/dp/B01N8R92A1/ref=sr_1_4?crid=2Z8JA1EFPJKNQ&keywords=Crates+and+Pallet+Wood+Crate%2C+Large&qid=1684117873&sprefix=crates+and+pallet+wood+crate%2C+large%2Caps%2C305&sr=8-4,2023-05-14,,,,,,,,1,41687bee-4530-4beb-810c-bb010a3380de
Household,Drawstring Bag,,,USA,$5.99,1,$5.99,https://www.walmart.com/ip/Lightweight-Reusable-Fold-Up-Bags-Packable-Backpacks-Reusable-Drawstring-Bag-With-Attached-Fold-Up-Pocket/952976427,2023-05-14,,70%,4.90,oz,1,0.14,7.20,https://www.amazon.com/dp/B08NPJHR6N/ref=twister_B0B4ZQ49BY?_encoding=UTF8&th=1,2023-05-14,,61.77,cubic in,1,"1,012",988,https://www.amazon.com/dp/B08NPJHR6N/ref=twister_B0B4ZQ49BY?_encoding=UTF8&th=1,2023-05-14,,1,1,1,1.00,DA,,1,749955e0-155f-4cae-b85d-100d0c723e72
Household,Dresser,,,USA,$115.00,1,$115.00,https://www.walmart.com/ip/Atlin-Designs-Contemporary-3-Drawer-Wooden-Chest-Dresser-in-Black/383394517,2023-05-14,,70%,40.00,lb,1,18.14,0.06,https://www.walmart.com/ip/Atlin-Designs-Contemporary-3-Drawer-Wooden-Chest-Dresser-in-Black/383394517,2023-05-14,,"8,957.91",cubic in,1,"146,794",7,https://www.walmart.com/ip/Atlin-Designs-Contemporary-3-Drawer-Wooden-Chest-Dresser-in-Black/383394517,2023-05-14,,,,,,,,1,a6f07846-28dd-448f-8b6b-83720521e31e
Household,Dresser Set,Kid,,USA,$516.18,3,$172.06,https://www.walmart.com/ip/Home-Square-3-Piece-Kids-Set-with-Nightstand-Bookcase-and-3-Drawer-Dresser/359704087?athbdg=L1700,2023-05-14,,70%,92.00,lb,3,13.91,0.07,https://www.walmart.com/ip/Home-Square-3-Piece-Kids-Set-with-Nightstand-Bookcase-and-3-Drawer-Dresser/359704087?athbdg=L1700,2023-05-14,,"21,049.67",cubic in,3,"114,981",9,https://www.walmart.com/ip/Home-Square-3-Piece-Kids-Set-with-Nightstand-Bookcase-and-3-Drawer-Dresser/359704087?athbdg=L1700,2023-05-14,,,,,,,,1,8c84d005-249a-4ebc-8d69-3d6de27fba89
Household,Duffel Bag,,,USA,$17.45,1,$17.45,https://www.walmart.com/ip/Ozark-Trail-Gear-Bag-with-Padded-Handle-Solid-Black-and-Silver/864575715,2023-05-14,,70%,2.00,lb,1,0.91,1.10,https://www.walmart.com/ip/Ozark-Trail-Gear-Bag-with-Padded-Handle-Solid-Black-and-Silver/864575715,2023-05-14,,635.95,cubic in,1,"10,421",96,https://www.walmart.com/ip/Ozark-Trail-Gear-Bag-with-Padded-Handle-Solid-Black-and-Silver/864575715,2023-05-14,,1,1,1,1.00,DA,,1,017963ee-6f76-477f-bf01-fd618f52c687
Household,Dust Pan,,,USA,$10.49,1,$10.49,https://www.walmart.com/ip/Libman-Handheld-Red-Whisk-Broom-with-10-in-Dust-Pan-1282/750854492,2023-05-15,,70%,0.59,lb,1,0.27,3.74,https://www.walmart.com/ip/Libman-Handheld-Red-Whisk-Broom-with-10-in-Dust-Pan-1282/750854492,2023-05-15,,256.53,cubic in,1,"4,204",238,https://www.walmart.com/ip/Libman-Handheld-Red-Whisk-Broom-with-10-in-Dust-Pan-1282/750854492,2023-05-15,,,,,,,,1,550acfdd-f4bc-4560-ae65-15b361e999ac
Household,Duvet,,,USA,$26.49,1,$26.49,https://www.walmart.com/ip/HAOK-Twin-Size-Comforter-Duvet-Insert-350GSM-Quilted-Down-Alternative-Comforter/928768456,2023-05-15,,70%,4.49,lb,1,2.04,0.49,https://www.amazon.com/BEDSURE-Twin-Comforter-Duvet-Insert/dp/B07YKMNXDH/ref=sr_1_3?keywords=HAOK%2BTwin%2BSize%2BComforter%2BDuvet%2BInsert%2B-%2B350GSM%2BQuilted%2BDown%2BAlternative%2BComforter&qid=1684191542&sr=8-3&th=1,2023-05-15,,59.84,cubic in,1,981,"1,020",https://www.amazon.com/BEDSURE-Twin-Comforter-Duvet-Insert/dp/B07YKMNXDH/ref=sr_1_3?keywords=HAOK%2BTwin%2BSize%2BComforter%2BDuvet%2BInsert%2B-%2B350GSM%2BQuilted%2BDown%2BAlternative%2BComforter&qid=1684191542&sr=8-3&th=1,2023-05-15,,,,,,,,1,165215ed-597c-46f2-97aa-8e9b5898219c
Household,Febreeze,,,USA,$3.24,1,$3.24,https://www.walmart.com/ip/Febreze-Odor-Eliminating-Air-Freshener-Linen-and-Sky-8-8-fl-oz/182151370,2023-05-15,8.8 fl oz,N/A,0.73,lb,1,0.33,3.02,https://www.walmart.com/ip/Febreze-Odor-Eliminating-Air-Freshener-Linen-and-Sky-8-8-fl-oz/182151370,2023-05-15,,55.29,cubic in,1,906,"1,104",https://www.walmart.com/ip/Febreze-Odor-Eliminating-Air-Freshener-Linen-and-Sky-8-8-fl-oz/182151370,2023-05-15,,,,,,,,1,0a531976-e3b4-423e-8abc-23b181ff7a07
Household,Flashlight,,,USA,$7.74,1,$7.74,https://www.walmart.com/ip/Ozark-Trail-LED-40-Lumens-1-D-Battery-Flashlights/687640889,2023-05-15,aka torch,70%,0.15,lb,1,0.07,14.70,https://www.amazon.com/Eveready-Economy-Flashlight-Assorted-Colors/dp/B01NAX8APO/ref=sr_1_4?crid=1G0HTK5FUR5XC&keywords=1+d+battery+flashlight&qid=1684191825&sprefix=1+d+battery+flashligh%2Caps%2C162&sr=8-4,2023-05-15,,71.79,cubic in,1,"1,176",850,https://www.amazon.com/Eveready-Economy-Flashlight-Assorted-Colors/dp/B01NAX8APO/ref=sr_1_4?crid=1G0HTK5FUR5XC&keywords=1+d+battery+flashlight&qid=1684191825&sprefix=1+d+battery+flashligh%2Caps%2C162&sr=8-4,2023-05-15,,,,,,,,1,59cb1ace-8f41-40cf-845d-6bc952f852b1
Household,Floor Squeegee,,,USA,$9.77,1,$9.77,https://www.walmart.com/ip/Floor-Squeegee-with-180-Degree-Adjustable-35-4-Inch-Long-Handle-For-Washing-And-Drying-Tile-Glass-Marble-And-Wood-Surfaces/657456325,2023-05-15,,70%,1.65,lb,1,0.75,1.34,https://www.amazon.com/Yocada-Adjustable-Telescopic-Household-Courtyard/dp/B086MDQKTH/ref=sr_1_2?crid=S5R579EV31B7&keywords=Floor+Squeegee+with+180+Degree+Adjustable+35.4+Inch+Long+Handle+For+Washing+And+Drying+Tile+Glass+Marble+And+Wood+Surfaces&qid=1684191950&sprefix=%2Caps%2C333&sr=8-2,2023-05-15,,"1,457.79",cubic in,1,"23,889",42,https://www.amazon.com/Yocada-Adjustable-Telescopic-Household-Courtyard/dp/B086MDQKTH/ref=sr_1_2?crid=S5R579EV31B7&keywords=Floor+Squeegee+with+180+Degree+Adjustable+35.4+Inch+Long+Handle+For+Washing+And+Drying+Tile+Glass+Marble+And+Wood+Surfaces&qid=1684191950&sprefix=%2Caps%2C333&sr=8-2,2023-05-15,,,,,,,,1,d4cacbca-4466-4bf5-9619-55c7c7803707
Household,Flower Vase,,,USA,$3.18,1,$3.18,https://www.walmart.com/ip/Libbey-Clear-Glass-9-5-Cylinder-Vase/17209298?athbdg=L1102&from=/search,2023-05-15,,70%,1.07,lb,1,0.49,2.06,https://www.walmart.com/ip/Libbey-Clear-Glass-9-5-Cylinder-Vase/17209298?athbdg=L1102&from=/search,2023-05-15,,113.07,cubic in,1,"1,853",540,https://www.walmart.com/ip/Libbey-Clear-Glass-9-5-Cylinder-Vase/17209298?athbdg=L1102&from=/search,2023-05-15,,,,,,,,1,0420205f-10e6-4d2f-b414-40671d9b477e
Household,Glass Jar,,,USA,$3.84,1,$3.84,https://www.walmart.com/ip/Mainstays-Kitchen-storage-38OZ-Clear-Glass-Lock-Lid-Jar/119760919,2023-05-15,38 fl oz,70%,38.00,oz,1,1.08,0.93,https://www.walmart.com/ip/Mainstays-Kitchen-storage-38OZ-Clear-Glass-Lock-Lid-Jar/119760919,2023-05-15,,114.01,cubic in,1,"1,868",535,https://www.walmart.com/ip/Mainstays-Kitchen-storage-38OZ-Clear-Glass-Lock-Lid-Jar/119760919,2023-05-15,,,,,,,,1,3ebe68c5-0517-404f-af21-4fade5dd69d0
Household,Glasses,,,USA,$16.99,8,$2.12,https://www.walmart.com/ip/Libbey-Polaris-Glasses-8-ct-Box/54562990,2023-05-15,"reading, magnifying",70%,40.00,oz,8,0.14,7.05,https://www.amazon.com/Libbey-Heavy-Base-Tumbler-Glasses/dp/B00O8ZTWQQ/ref=sr_1_2?crid=2KCXKUYZ3A7MU&keywords=12.25+oz+glasses+set+of+8&qid=1684192493&s=home-garden&sprefix=12.25+oz+glasses+set+of+8%2Cgarden%2C166&sr=1-2,2023-05-15,,390.17,cubic in,8,799,"1,251",https://www.amazon.com/Libbey-Heavy-Base-Tumbler-Glasses/dp/B00O8ZTWQQ/ref=sr_1_2?crid=2KCXKUYZ3A7MU&keywords=12.25+oz+glasses+set+of+8&qid=1684192493&s=home-garden&sprefix=12.25+oz+glasses+set+of+8%2Cgarden%2C166&sr=1-2,2023-05-15,,,,,,,,1,4bd16196-2171-4334-8731-3410373d5a47
Household,Hand Towel,,,USA,$26.99,6,$4.50,https://www.walmart.com/ip/Premium-Soft-Hand-Towels-6-Pack-White/504950081,2023-05-15,,70%,2.00,lb,6,0.15,6.61,https://www.walmart.com/ip/Premium-Soft-Hand-Towels-6-Pack-White/504950081,2023-05-15,,"14,400.00",cubic in,6,"39,329",25,https://www.walmart.com/ip/Premium-Soft-Hand-Towels-6-Pack-White/504950081,2023-05-15,,,,,,,,1,3f9da0a2-877b-416c-a2cd-29755f039e83
Household,Hanger,,,USA,$1.78,10,$0.18,https://www.walmart.com/ip/Mainstays-Plastic-Notched-Clothing-Hangers-10-Pack-White/19801148,2023-05-15,,70%,34.00,oz,10,0.10,10.37,https://www.walmart.com/ip/Mainstays-Plastic-Notched-Clothing-Hangers-10-Pack-White/19801148,2023-05-15,,38.16,cubic in,10,63,"15,993",https://www.walmart.com/ip/Mainstays-Plastic-Notched-Clothing-Hangers-10-Pack-White/19801148,2023-05-15,,,,,,,,10,8b72b8f3-ec06-419b-a7b1-173f7ba4f4dd
Household,Ice Cooler,,,USA,$46.56,1,$46.56,https://www.walmart.com/ip/Coleman-36QT-Performance-Hard-Sided-Chest-Cooler-Blue/23787706,2023-05-15,,70%,8.75,lb,1,3.97,0.25,https://www.walmart.com/ip/Coleman-36QT-Performance-Hard-Sided-Chest-Cooler-Blue/23787706,2023-05-15,,"2,586.94",cubic in,1,"42,392",24,https://www.walmart.com/ip/Coleman-36QT-Performance-Hard-Sided-Chest-Cooler-Blue/23787706,2023-05-15,,,,,,,,1,365a89f7-5e7f-4742-923b-4bc9d7be5593
Household,Kitchen Towel,,,USA,$7.85,4,$1.96,https://www.walmart.com/ip/Mainstays-4-Pack-Kitchen-Dish-Cloth-Set-Multi-color-Stripe/36770440?athbdg=L1600,2023-05-15,,N/A,0.74,lb,4,0.08,11.92,https://www.walmart.com/ip/Mainstays-4-Pack-Kitchen-Dish-Cloth-Set-Multi-color-Stripe/36770440?athbdg=L1600,2023-05-15,,28.80,cubic in,4,118,"8,476",https://www.walmart.com/ip/Mainstays-4-Pack-Kitchen-Dish-Cloth-Set-Multi-color-Stripe/36770440?athbdg=L1600,2023-05-15,,,,,,,,1,0565c0f7-8d13-4910-98f1-7afb0e2809ad
Household,Lamp,,,USA,$12.04,1,$12.04,https://www.walmart.com/ip/Simple-Designs-Mini-Egg-Oval-Ceramic-Table-Lamp-Green/31336964,2023-05-15,,70%,1.10,lb,1,0.50,2.00,https://www.walmart.com/ip/Simple-Designs-Mini-Egg-Oval-Ceramic-Table-Lamp-Green/31336964,2023-05-15,,286.90,cubic in,1,"4,701",213,https://www.walmart.com/ip/Simple-Designs-Mini-Egg-Oval-Ceramic-Table-Lamp-Green/31336964,2023-05-15,,,,,,,,1,38a353f0-6b71-48ce-b241-383cf34b7650
Household,Luggage,,,USA,$27.88,1,$27.88,https://www.walmart.com/ip/Protege-Pilot-Case-18-Carry-On-Luggage-Purple-19-25-x-6-5-x-12-5-Walmart-Exclusive/509000555?athbdg=L1600,2023-05-15,,70%,5.40,lb,1,2.45,0.41,https://www.walmart.com/ip/Protege-Pilot-Case-18-Carry-On-Luggage-Purple-19-25-x-6-5-x-12-5-Walmart-Exclusive/509000555?athbdg=L1600,2023-05-15,,"1,564.06",cubic in,1,"25,630",39,https://www.walmart.com/ip/Protege-Pilot-Case-18-Carry-On-Luggage-Purple-19-25-x-6-5-x-12-5-Walmart-Exclusive/509000555?athbdg=L1600,2023-05-15,,,,,,,,1,4dfe44f9-a888-4c16-87d9-b7b4a59c494c
Household,Mat,,,USA,$4.99,1,$4.99,https://www.walmart.com/ip/Dpityserensio-Absorbent-Soft-Memory-Foam-Mat-Bath-Bathroom-Bedroom-Floor-Shower-Rug-Clearance/1924601199?from=/search,2023-05-15,aka bathroom mat,70%,0.34,lb,1,0.15,6.48,https://www.walmart.com/ip/Dpityserensio-Absorbent-Soft-Memory-Foam-Mat-Bath-Bathroom-Bedroom-Floor-Shower-Rug-Clearance/1924601199?from=/search,2023-05-15,,200.91,cubic in,1,"3,292",304,https://www.walmart.com/ip/Dpityserensio-Absorbent-Soft-Memory-Foam-Mat-Bath-Bathroom-Bedroom-Floor-Shower-Rug-Clearance/1924601199?from=/search,2023-05-15,,,,,,,,1,1f33012f-8156-4a48-8918-74ac5ec5200f
Household,Mattress,,Twin,USA,$89.00,1,$89.00,https://www.walmart.com/ip/Signature-Sleep-Choice-6-Bonnell-Coil-Mattress-in-a-Box-Twin/55233957?athbdg=L1600,2023-05-15,,70%,31.50,lb,1,14.29,0.07,https://www.walmart.com/ip/Signature-Sleep-Choice-6-Bonnell-Coil-Mattress-in-a-Box-Twin/55233957?athbdg=L1600,2023-05-15,,"17,550.00",cubic in,1,"287,593",3,https://www.walmart.com/ip/Signature-Sleep-Choice-6-Bonnell-Coil-Mattress-in-a-Box-Twin/55233957?athbdg=L1600,2023-05-15,,,,,,,,1,b3c281a8-f6af-4ce1-b94a-1eeaad742bbc
Household,Mesh Bag,,,USA,$1.24,1,$1.24,https://www.walmart.com/ip/Mainstays-White-Mesh-Delicates-Laundry-Bag-with-Zipper-Closure-15-x-18/744295107?athbdg=L1600,2023-05-15,,70%,0.12,lb,1,0.05,18.37,https://www.walmart.com/ip/Mainstays-White-Mesh-Delicates-Laundry-Bag-with-Zipper-Closure-15-x-18/744295107?athbdg=L1600,2023-05-15,,"4,050.00",cubic in,1,"66,368",15,https://www.walmart.com/ip/Mainstays-White-Mesh-Delicates-Laundry-Bag-with-Zipper-Closure-15-x-18/744295107?athbdg=L1600,2023-05-15,,1,1,1,1.00,DA,,1,4ff2a7b8-ac8c-4591-8a81-2f060e287230
Household,Milk Crate,,,USA,$30.42,3,$10.14,https://www.walmart.com/ip/Storex-Standard-File-Crate-Holds-Letter-and-Legal-Folders-White-3-Pack/53393893,2023-05-15,,70%,1.72,lb,3,0.26,3.85,https://us.amazon.com/Storex-Standard-Letter-Inches-STX61662U03C/dp/B00VYD0H1Y,2023-05-15,,"2,753.10",cubic in,3,"15,038",66,https://us.amazon.com/Storex-Standard-Letter-Inches-STX61662U03C/dp/B00VYD0H1Y,2023-05-15,,,,,,,,1,d5f4f684-9592-4ca2-872f-4787ff5a590e
Household,Mirror,,,USA,$4.22,1,$4.22,https://www.walmart.com/ip/EQ-1x-3x-Mirror/995631731,2023-05-15,,70%,0.46,lb,1,0.21,4.76,https://www.walmart.com/ip/EQ-1x-3x-Mirror/995631731,2023-05-15,,17.96,cubic in,1,294,"3,399",https://www.walmart.com/ip/EQ-1x-3x-Mirror/995631731,2023-05-15,,,,,,,,1,ff4403b6-79ec-48a1-a670-e3b16223d25f
Household,Napkin,,Disposable,USA,$0.97,30,$0.03,https://www.walmart.com/ip/Paper-Cocktail-Napkins-5-in-Green-30-Count/161832987,2023-05-15,,N/A,0.15,lb,30,0.00,440.92,https://www.walmart.com/ip/Paper-Cocktail-Napkins-5-in-Green-30-Count/161832987,2023-05-15,,125.00,cubic in,30,68,"14,646",https://www.walmart.com/ip/Paper-Cocktail-Napkins-5-in-Green-30-Count/161832987,2023-05-15,,,,,,,,100,e4b16a69-7fbb-4af3-b7e6-fd977f230276
Household,Paper Towel,,Roll,USA,$2.54,2,$1.27,https://www.walmart.com/ip/Great-Value-Everyday-Strong-Paper-Towels-Split-Sheet-2-Double-Rolls/488354272,2023-05-15,rm dup Hygiene        Paper Towel                        USA        $0.50        1        $0.50        https://www.walmart.com/ip/2-Ply-Paper-Towels-1-Roll-88-Sheets/287001150?athbdg=L1600        2022-03-01                                                                                                                                        ,N/A,15.04,oz,2,0.21,4.69,https://www.amazon.com/Sparkle®-Square®-Towels-Double-Regular/dp/B09NW8CW6P/ref=sr_1_29?keywords=Great+Value+Everyday+Strong+Paper+Towels%2C+Split+Sheets%2C+2+Double+Rolls&qid=1684210323&sr=8-29,2023-05-15,,"6,968.28",cubic in,2,"57,095",18,https://www.amazon.com/Sparkle®-Square®-Towels-Double-Regular/dp/B09NW8CW6P/ref=sr_1_29?keywords=Great+Value+Everyday+Strong+Paper+Towels%2C+Split+Sheets%2C+2+Double+Rolls&qid=1684210323&sr=8-29,2023-05-15,,,,,,,,1,9254c1f3-eaaa-428a-883d-3d7cd5793515
Household,Pillow,,,USA,$3.44,1,$3.44,https://www.walmart.com/ip/Mainstays-Comfort-Complete-Bed-Pillow-Standard-Queen/744932389,2023-05-15,,70%,1.00,lb,1,0.45,2.20,https://www.walmart.com/ip/Mainstays-Comfort-Complete-Bed-Pillow-Standard-Queen/744932389,2023-05-15,,"3,360.00",cubic in,1,"55,061",18,https://www.walmart.com/ip/Mainstays-Comfort-Complete-Bed-Pillow-Standard-Queen/744932389,2023-05-15,*141 was in Column Y before 5/15/23,,,,,,,1,6346b862-b459-4f5f-aded-32d7316ef574
Household,Pillow Case,,,USA,$4.47,1,$4.47,https://www.walmart.com/ip/Mainstays-Woven-Printed-Floral-Microfiber-Standard-Pillowcase-Cover-20-x32-Multicolor-1-Each/916869888,2023-05-15,,70%,9.90,oz,1,0.28,3.56,https://www.amazon.com/Sunflower-Cotton-Mercerized-Pillowcase-Hypoallergenic/dp/B08K89PXFK/ref=sr_1_9?crid=14DOGGIUH1M9F&keywords=single%2Bpillowcase&qid=1684210774&s=home-garden&sprefix=single%2Bpillowcase%2Cgarden%2C158&sr=1-9&th=1,2023-05-15,,71.11,cubic in,1,"1,165",858,https://www.amazon.com/Sunflower-Cotton-Mercerized-Pillowcase-Hypoallergenic/dp/B08K89PXFK/ref=sr_1_9?crid=14DOGGIUH1M9F&keywords=single%2Bpillowcase&qid=1684210774&s=home-garden&sprefix=single%2Bpillowcase%2Cgarden%2C158&sr=1-9&th=1,2023-05-15,,,,,,,,1,328401a4-2085-4ce0-ba65-84dac73e1eb4
Household,Plastic Tote,,,USA,$5.48,1,$5.48,https://www.walmart.com/ip/Sterilite-Plastic-20-Qt-Storage-Box-White-Set-of-6/8282895,2023-05-16,,70%,8.30,lb,1,3.76,0.27,https://www.walmart.com/ip/Sterilite-Plastic-20-Qt-Storage-Box-White-Set-of-6/8282895,2023-05-16,,"1,820.85",cubic in,1,"29,838",34,https://www.walmart.com/ip/Sterilite-Plastic-20-Qt-Storage-Box-White-Set-of-6/8282895,2023-05-16,,,,,,,,1,301eadda-c0d9-4893-8bc5-612c29f2451c
Household,Purse,,,USA,$15.94,1,$15.94,https://www.walmart.com/ip/Women-PU-Leather-Tote-Bag-Tassels-Leather-Shoulder-Handbags-Fashion-Ladies-Purses-Satchel-Messenger-Bags-Dark-Gray/891516000,2023-05-16,,70%,91.90,oz,1,2.61,0.38,https://www.amazon.com/Nodykka-Satchel-Handbags-Pebbled-Shoulder/dp/B07F7DKB1V/ref=pd_day0fbt_vft_none_img_sccl_1/134-4366983-4476929?pd_rd_w=AD0qr&content-id=amzn1.sym.a400618b-650b-4c39-a4fe-66c3e0813a14&pf_rd_p=a400618b-650b-4c39-a4fe-66c3e0813a14&pf_rd_r=GSG2K2YSRMYYWA7PQ16C&pd_rd_wg=wAvkO&pd_rd_r=ab0ffd7d-8260-4a52-913a-7f77e897b3f2&pd_rd_i=B07F7DKB1V&th=1&psc=1,2023-05-16,,715.43,cubic in,1,"11,724",85,https://www.amazon.com/Nodykka-Satchel-Handbags-Pebbled-Shoulder/dp/B07F7DKB1V/ref=pd_day0fbt_vft_none_img_sccl_1/134-4366983-4476929?pd_rd_w=AD0qr&content-id=amzn1.sym.a400618b-650b-4c39-a4fe-66c3e0813a14&pf_rd_p=a400618b-650b-4c39-a4fe-66c3e0813a14&pf_rd_r=GSG2K2YSRMYYWA7PQ16C&pd_rd_wg=wAvkO&pd_rd_r=ab0ffd7d-8260-4a52-913a-7f77e897b3f2&pd_rd_i=B07F7DKB1V&th=1&psc=1,2023-05-16,,,,,,,,1,f7da0a8d-bd01-4518-8f4e-7d656f363fec
